0,60,60,2,"[Churrasqueira, Playground, Piscina]",10f78297-9406-434d-a0b0-66a1ee2aeadb,2,1,Usado,Apartamento,Residencial,1,Anil,Zona Oeste,550,90,Venda,380000
3,70,70,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Salão de festas, Portaria 24h, Portão eletrônico]",2363ff3a-949e-474d-bb0d-a57eb14a58bd,3,1,Usado,Apartamento,Residencial,1,Olaria,Zona Norte,450,900,Venda,380000
0,66,66,2,"[Churrasqueira, Playground, Elevador, Salão de festas, Condomínio fechado, Academia, Piscina]",5c50dec7-bfdd-4bcd-a0c9-f0c940784e48,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,452,1,Venda,380000
5,,52,2,"[Elevador, Salão de festas, Playground, Piscina, Churrasqueira, Academia, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",7420a942-552a-49ca-a919-f9a4e3be7f50,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,450,80,Venda,375000
0,,60,1,"[Academia, Churrasqueira, Piscina, Playground, Elevador, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",0df258a1-a957-416d-9f48-88f769727795,2,1,Usado,Apartamento,Residencial,1,Cachambi,Zona Norte,590,1,Venda,370600
0,60,60,2,[],ce18e387-eac5-4256-b44e-b112f72e2793,2,,Usado,Apartamento,Residencial,1,Pilares,Zona Norte,0,0,Venda,375000
0,64,64,1,[],66f8b183-8dbf-4a46-9ab0-cce8c52e85db,2,0,Usado,Apartamento,Residencial,1,Cacuia,Zona Norte,0,0,Venda,380000
0,75,75,2,[],e0f8cbf0-71cb-4980-b233-c7abddc72bb9,2,,Usado,Apartamento,Residencial,1,Grajaú,Zona Norte,550,100,Venda,380000
0,90,90,2,"[Churrasqueira, Elevador, Piscina]",80463faa-a298-495a-bd5c-5b8db3afd95a,3,1,Usado,Apartamento,Residencial,1,Tanque,Zona Oeste,1200,105,Venda,380000
0,67,67,3,"[Academia, Condomínio fechado, Piscina, Portão eletrônico, Portaria 24h, Elevador, Animais permitidos]",35f7e62e-460f-4b06-902e-9944156deaa1,2,2,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,1,1,Venda,380000
6,167,167,2,[],e6a0f587-0dd1-4b14-8d56-7465e1091dcc,3,1,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,0,0,Venda,377264
3,75,75,1,[],e3beaf4c-d87b-4743-a970-e66806ad4e32,2,0,Usado,Apartamento,Residencial,1,Jardim Guanabara,Zona Norte,730,0,Venda,380000
0,58,52,2,[],7e24aedd-3a14-419c-a176-072ac53fb7fc,2,,Usado,Apartamento,Residencial,1,Olaria,Zona Norte,0,0,Venda,380000
2,54,54,2,[Animais permitidos],ad37c99c-f45d-4ce0-a538-1deb8ec787a6,2,1,Usado,Apartamento,Residencial,1,Todos os Santos,Zona Norte,100,100,Venda,372400
0,70,70,1,[],aebd160c-0366-482f-8028-7da8aee81a03,2,1,Usado,Apartamento,Residencial,0,Braz de Pina,Zona Norte,0,0,Venda,380000
10,55,55,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",068061df-2e1b-4199-8b30-45d76cc1901e,2,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,12,12,Venda,370100
5,62,62,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",82fd7f5f-5c62-446a-b3fe-dad68f604976,2,0,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,400,67,Venda,376500
1,300,48,2,"[Animais permitidos, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h]",b2e74241-f47e-485d-b895-e3270e698c80,2,1,Usado,Apartamento,Residencial,1,Irajá,Zona Norte,530,100,Venda,380000
7,76,76,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",a1b575b2-7235-41c6-8385-aed15ce45b1b,3,1,Usado,Apartamento,Residencial,1,Pechincha,Zona Oeste,750,1300,Venda,375000
0,57,57,2,"[Academia, Churrasqueira, Elevador, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",aa6010f3-2c41-435f-a453-b834a29ef13e,2,1,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,480,80,Venda,380000
15,51,51,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portaria 24h, Salão de festas, Portão eletrônico, Animais permitidos]",50905e69-a8a5-4668-acb5-c8a828373bdf,2,1,Usado,Apartamento,Residencial,1,Del Castilho,Zona Norte,380,180,Venda,377400
6,82,82,2,"[Churrasqueira, Piscina, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",9eac0b76-261b-425e-9ba0-934dd961ac92,2,1,Usado,Apartamento,Residencial,1,Vila Isabel,Zona Norte,860,90,Venda,380000
0,70,70,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado]",ff1b4a12-ee25-4ac9-9f4a-aaf2ec7801f1,3,1,Usado,Apartamento,Residencial,1,Anil,Zona Oeste,700,10,Venda,379000
0,66,66,2,"[Salão de festas, Condomínio fechado, Playground, Elevador, Churrasqueira, Piscina, Academia]",730415b9-a59e-4958-bfe5-2583e922980e,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,453,1,Venda,380000
0,66,66,2,"[Condomínio fechado, Playground, Academia, Elevador, Piscina, Churrasqueira, Salão de festas]",f045cc91-26b0-4a09-a46d-03ed99bc8b6f,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,453,1,Venda,380000
4,,60,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",fb7f14ee-beb5-4d71-884f-a51bc0c77930,2,1,Usado,Apartamento,Residencial,1,Vicente de Carvalho,Zona Norte,540,800,Venda,380000
0,66,66,2,"[Piscina, Elevador, Condomínio fechado, Churrasqueira, Academia, Salão de festas, Playground]",7b475d47-7f1b-48a4-9f00-825ac81bbf12,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,450,1,Venda,380000
0,60,60,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Animais permitidos]",87183963-a15a-499e-9528-508c9b865833,2,0,Usado,Apartamento,Residencial,1,Vila da Penha,Zona Norte,600,75,Venda,374900
2,75,75,1,[],2a8e51a2-80c9-4877-8671-ddce0f2fb0f7,2,0,Usado,Apartamento,Residencial,1,Vila Isabel,Zona Norte,350,464,Venda,380000
3,99,99,2,[],15aab3e5-29b1-42bd-ae97-9986ed763223,3,1,Usado,Apartamento,Residencial,1,Vila Isabel,Zona Norte,1140,1060,Venda,380000
0,60,60,2,"[Churrasqueira, Piscina]",5eac8515-d4c8-44fb-b0e8-37fa775014e1,2,1,Usado,Apartamento,Residencial,1,Vicente de Carvalho,Zona Norte,540,0,Venda,380000
5,61,61,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",154af52f-9fd9-4256-8b3c-3ff943bc4bb9,2,1,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,520,1265,Venda,375000
0,72,72,2,"[Elevador, Salão de festas, Playground]",5d62ec2e-d9e9-4006-b0a0-9edec566618c,2,,Usado,Apartamento,Residencial,1,Grajaú,Zona Norte,850,98,Venda,379900
0,77,77,2,"[Churrasqueira, Playground]",6abf89af-fe6e-4e3b-9b77-e9dab744774b,3,1,Usado,Apartamento,Residencial,,Grajaú,Zona Norte,700,769,Venda,375000
0,45,45,1,"[Academia, Condomínio fechado, Elevador, Piscina, Portaria 24h, Salão de festas, Churrasqueira, Playground, Portão eletrônico, Animais permitidos]",2005db87-5da4-469c-a4b5-48fb70d4f661,2,,Usado,Apartamento,Residencial,0,Santo Cristo,Zona Central,0,0,Venda,379800
0,65,65,1,"[Elevador, Churrasqueira, Salão de festas, Playground, Piscina]",3694e47b-e5c5-4ad4-8302-32fe4b36010a,2,0,Usado,Apartamento,Residencial,1,Itanhangá,Zona Oeste,780,0,Venda,380000
14,43,43,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",c0b36eb9-915c-4904-aba1-72af30795299,2,1,Usado,Apartamento,Residencial,1,Cachambi,Zona Norte,350,90,Venda,380000
0,70,70,2,"[Churrasqueira, Piscina]",bd42105c-60ab-4c38-9401-e3239ca7fbf8,3,1,Usado,Apartamento,Residencial,1,Todos os Santos,Zona Norte,,0,Venda,380000
0,98,98,2,[],9070948d-6598-47f1-8b02-3252bedce0c5,2,1,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,490,,Venda,380000
5,,80,2,"[Portaria 24h, Portão eletrônico, Animais permitidos]",d0a4d8ab-cee5-4ab0-b02a-6debdf429106,2,0,Usado,Apartamento,Residencial,1,Vila Valqueire,Zona Oeste,400,,Venda,379000
0,,55,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",eb5f9986-345c-4b88-8206-45a8dab782e1,2,1,Usado,Apartamento,Residencial,1,Todos os Santos,Zona Norte,500,0,Venda,375900
9,50,50,1,"[Academia, Churrasqueira, Piscina, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",5d0b4f04-0db3-4125-8b62-51ba0773c879,2,0,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,600,878,Venda,379000
4,57,57,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",6647d2c8-c624-4608-ba13-4a7ff80f1caf,2,1,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,480,85,Venda,380000
12,,52,1,"[Academia, Elevador, Piscina, Salão de festas, Churrasqueira, Playground, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",18f62dfc-643f-4bb4-8c52-d26e6efeea5e,2,,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,611,600,Venda,375000
0,72,72,2,"[Elevador, Playground, Salão de festas, Portão eletrônico, Animais permitidos]",2c4efa23-a84e-4fd9-b974-96c36759b352,2,,Usado,Apartamento,Residencial,1,Grajaú,Zona Norte,850,98,Venda,379000
0,,99,1,"[Elevador, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",ca98162a-91eb-419f-a276-cb5e1cc140f5,3,1,Usado,Apartamento,Residencial,1,Vila Isabel,Zona Norte,1140,1060,Venda,380000
4,52,52,1,"[Elevador, Condomínio fechado, Portão eletrônico]",606b364d-e64a-4903-b095-4c465f89bebd,2,,Usado,Apartamento,Residencial,0,Centro,Zona Sul,520,1200,Venda,380000
0,67,67,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",2d323dd2-3069-40e0-90f2-e146e4a19031,2,1,Usado,Apartamento,Residencial,1,Tanque,Zona Oeste,530,900,Venda,380000
3,68,68,2,"[Elevador, Condomínio fechado, Portão eletrônico, Animais permitidos]",5f0f444c-91ce-4816-9d80-4212cb653c1f,2,0,Usado,Apartamento,Residencial,0,Grajaú,Zona Norte,540,714,Venda,380000
3,58,58,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",c472782b-48a5-4dfe-903b-3aef7ebfca0c,2,1,Usado,Apartamento,Residencial,1,Anil,Zona Oeste,568,,Venda,380000
4,51,51,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",42ddf57f-70e4-4bd2-a368-6a3788be5665,2,1,Usado,Apartamento,Residencial,1,Del Castilho,Zona Norte,370,600,Venda,376500
0,,68,2,[],3abe7a75-4599-4820-a48e-ca0c22413578,3,1,Usado,Apartamento,Residencial,1,Del Castilho,Zona Norte,0,0,Venda,380000
0,70,65,2,"[Churrasqueira, Playground, Salão de festas]",6156f073-8d8b-46f3-a1b6-a123875b0de2,2,1,Usado,Apartamento,Residencial,1,Grajaú,Zona Norte,741,74,Venda,375000
0,545,80,2,"[Churrasqueira, Elevador]",2c59e7ed-42cd-4a1d-a201-05536d938970,3,0,Usado,Apartamento,Residencial,1,Vila Isabel,Zona Norte,558,0,Venda,380000
5,90,85,3,"[Academia, Churrasqueira, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Animais permitidos]",d624d200-f078-41d9-bf9a-821d3ea7f1ff,3,1,Usado,Apartamento,Residencial,2,Cachambi,Zona Norte,980,916,Venda,380000
5,55,55,2,"[Elevador, Churrasqueira, Salão de festas, Academia, Playground, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",3b6a8aa8-0966-4577-96e3-675887eed4ec,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,550,0,Venda,379192
10,65,65,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",cac608f1-09ce-4414-9cee-d5ca0f570100,3,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,715,1,Venda,380000
4,47,47,1,[Animais permitidos],bd43ed8a-9611-4071-b5b8-e39ac1b87630,1,0,Usado,Apartamento,Residencial,0,Catete,Zona Sul,300,92,Venda,380000
6,71,71,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portaria 24h, Animais permitidos]",3e353819-0206-4be8-a341-6a47833ad074,3,1,Usado,Apartamento,Residencial,1,Anil,Zona Oeste,450,150,Venda,379000
0,50,50,1,"[Churrasqueira, Piscina, Playground, Salão de festas]",85e37d71-dedf-4e8d-ac4a-131c643e8daa,2,,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,600,1034,Venda,378000
3,51,51,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Portão eletrônico, Condomínio fechado, Portaria 24h]",8641e8c4-6b04-427d-beb7-ae0dc1afcd2a,2,1,Usado,Apartamento,Residencial,1,Del Castilho,Zona Norte,370,1,Venda,376000
0,66,66,2,"[Elevador, Churrasqueira, Piscina, Academia, Salão de festas, Playground, Condomínio fechado]",d24375e1-8e36-4711-82e5-75a3b5573c1a,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,452,1,Venda,375000
0,81,81,2,"[Condomínio fechado, Churrasqueira, Elevador, Academia, Salão de festas, Playground, Piscina]",0490eab8-bc68-4ad5-b234-60a81b151931,3,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,701,1200,Venda,370090
0,60,60,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground]",6126187c-84b1-4aa4-850d-28f2a70eee31,2,1,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,640,103,Venda,380000
0,50,50,1,"[Academia, Churrasqueira, Playground, Salão de festas, Elevador, Portaria 24h, Portão eletrônico, Condomínio fechado]",46bf765b-9070-47da-9394-5126aafcb442,2,,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,700,55,Venda,380000
0,84,84,2,[],a487e2a6-1f9d-4944-9c40-7a2dbc55466f,2,0,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,438,65,Venda,378000
0,66,66,2,"[Academia, Elevador, Churrasqueira, Salão de festas, Piscina, Condomínio fechado, Playground]",130fa9d3-bf35-43b9-92d7-06e41665450f,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,453,1,Venda,375000
0,,72,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portaria 24h, Animais permitidos]",df8f468d-4dbe-4f56-a445-811488d07c8d,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,830,1700,Venda,380000
0,66,66,2,"[Playground, Churrasqueira, Elevador, Condomínio fechado, Salão de festas, Academia, Piscina]",29aa7ba9-f5a1-4019-b4d9-bb4925d14e7c,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,450,1,Venda,375000
0,104,104,1,"[Playground, Salão de festas]",40c98e62-a6cb-4fa9-a0e2-7fcd3e697585,2,0,Usado,Apartamento,Residencial,1,Colégio,Zona Norte,,,Venda,371990
1,65,65,1,"[Condomínio fechado, Elevador, Portaria 24h, Playground, Salão de festas, Portão eletrônico, Animais permitidos]",4380ee65-966c-4810-8c3c-55ac24b1a4bb,2,,Usado,Apartamento,Residencial,1,Grajaú,Zona Norte,951,80,Venda,375000
0,90,90,3,[],8091ed22-daf4-4b27-b52c-57069d710b93,2,1,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,851,150,Venda,380000
0,61,61,2,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h]",c75d4c04-7f9b-40a3-97b8-5978719cd726,2,1,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,520,785,Venda,372000
7,,56,1,"[Churrasqueira, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",7d9bed4d-499e-4945-9712-84abeb7e69a7,2,0,Usado,Apartamento,Residencial,1,Maracanã,Zona Norte,416,0,Venda,378000
0,,80,2,"[Churrasqueira, Condomínio fechado, Portão eletrônico, Salão de festas, Animais permitidos]",3206c55a-4ef2-49ab-a4d2-82d265da8da8,3,1,Usado,Apartamento,Residencial,1,Jardim Guanabara,Zona Norte,375,709,Venda,375000
0,70,54,1,"[Elevador, Churrasqueira, Salão de festas, Playground, Piscina]",01870ee8-02cb-4935-ab29-770e5775bbb9,2,0,Usado,Apartamento,Residencial,1,Itanhangá,Zona Oeste,850,323,Venda,375000
0,82,82,1,"[Churrasqueira, Playground]",0ac03d5e-c559-4314-ac69-d582009c028a,3,0,Usado,Apartamento,Residencial,1,Méier,Zona Norte,850,96,Venda,380000
0,64,64,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",6c9434f3-690e-4ed4-886c-84178b2b2357,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,550,70,Venda,380000
0,99,99,1,[Condomínio fechado],4083a457-b581-42e6-bda1-5e1f6f6c90dd,2,,Usado,Apartamento,Residencial,,Santa Teresa,Zona Sul,160,80,Venda,380000
3,,57,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",e51673d8-c857-4a30-8224-83d256542eef,2,1,Usado,Apartamento,Residencial,1,Todos os Santos,Zona Norte,0,0,Venda,379000
1,85,70,2,"[Portão eletrônico, Animais permitidos]",59b9f6d9-76d8-4149-a559-83b51b4e3ba9,2,0,Usado,Apartamento,Residencial,1,Braz de Pina,Zona Norte,300,,Venda,380000
11,,54,1,"[Academia, Churrasqueira, Piscina, Playground, Elevador, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",8d5bbb60-706b-49b8-9919-78052168a5d9,2,1,Usado,Apartamento,Residencial,1,Anil,Zona Oeste,504,1,Venda,370400
0,,64,2,"[Elevador, Condomínio fechado, Academia, Churrasqueira, Piscina, Salão de festas, Playground]",5a906152-ae02-4469-8f7e-7a0da56e5ff8,2,1,Usado,Apartamento,Residencial,1,Vila Valqueire,Zona Oeste,814,877,Venda,379000
0,58,58,2,"[Churrasqueira, Elevador, Academia, Salão de festas, Piscina, Condomínio fechado]",2125a291-7dcc-4338-8855-1f508d4e8d8e,2,1,Usado,Apartamento,Residencial,1,Todos os Santos,Zona Norte,0,0,Venda,378000
2,,99,2,[],92b1548a-2402-4c8a-a505-0464fa81ac93,2,1,Usado,Apartamento,Residencial,1,Magalhães Bastos,Zona Oeste,,442,Venda,380000
15,67,67,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",f5ccb8d1-1939-481b-ae5e-4b4aabe6ae82,3,1,Usado,Apartamento,Residencial,2,Del Castilho,Zona Norte,620,0,Venda,377000
4,60,60,2,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Portão eletrônico, Condomínio fechado, Portaria 24h, Animais permitidos]",6482a31b-2be2-4342-b629-f2ffc104fdbb,2,1,Usado,Apartamento,Residencial,1,Cachambi,Zona Norte,500,1000,Venda,380000
9,50,50,1,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Portão eletrônico, Condomínio fechado, Portaria 24h, Animais permitidos]",e34e4f37-5449-4799-b733-0814b2f954b3,2,,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,600,1034,Venda,379000
0,70,70,2,"[Condomínio fechado, Churrasqueira, Academia, Piscina, Playground, Salão de festas, Elevador, Animais permitidos]",3770f61c-e32c-45b1-b8fe-4d16fd8fca99,2,1,Usado,Apartamento,Residencial,2,Camorim,Zona Oeste,0,0,Venda,380000
3,50,50,1,"[Elevador, Portaria 24h, Animais permitidos]",e013c282-d020-41fd-b5ae-a1424075c449,1,0,Usado,Apartamento,Residencial,0,Glória,Zona Sul,450,150,Venda,380000
0,330,330,5,"[Churrasqueira, Piscina]",7db9f211-0745-4b70-a15f-e28ee73c1de9,4,0,Usado,Apartamento,Residencial,3,Realengo,Zona Oeste,,0,Venda,378000
4,,49,1,"[Academia, Churrasqueira, Piscina, Elevador, Playground, Salão de festas, Portaria 24h, Portão eletrônico, Condomínio fechado, Animais permitidos]",48a44dc4-8686-4b73-9af9-ce8137696301,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,600,100,Venda,380000
8,72,72,8,"[Elevador, Portão eletrônico]",3d5ff8ca-abba-4eb7-a265-798af553c819,2,,Usado,Apartamento,Residencial,0,Tijuca,Zona Norte,840,983,Venda,380000
0,,60,1,[Condomínio fechado],988df862-da1c-4598-a75f-241c65693956,2,,Usado,Apartamento,Residencial,1,Vargem Pequena,Zona Oeste,667,92,Venda,380000
0,75,75,2,"[Churrasqueira, Elevador, Academia, Salão de festas, Playground, Piscina, Condomínio fechado]",ff4061d5-65e5-4e8d-a721-4022f0482e24,2,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,545,1213,Venda,379900
5,81,81,2,"[Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",185fce29-aee3-42c7-9794-b274cdfd734d,3,0,Usado,Apartamento,Residencial,1,Cachambi,Zona Norte,853,980,Venda,380000
0,,74,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",e8a1fe65-e0c9-4539-b817-5a268b1db958,3,1,Usado,Apartamento,Residencial,1,Taquara,Zona Oeste,730,1636,Venda,375000
0,42,42,1,[],6e964fa6-8fbe-4fde-911a-5513850d10a2,1,1,Usado,Apartamento,Residencial,0,Centro,Zona Central,479,180,Venda,379000
7,78,78,2,"[Academia, Churrasqueira, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",d7202f91-e40a-4db0-bfa9-12e351a08d22,2,0,Usado,Apartamento,Residencial,1,Vila Valqueire,Zona Oeste,714,550,Venda,380000
11,53,53,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",2ffd1244-e8b3-4388-a752-6256d5f8dba9,2,1,Usado,Apartamento,Residencial,1,Santo Cristo,Zona Central,400,75,Venda,378500
1,80,76,3,"[Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",3bc5c264-b1dd-4d40-aa78-f4965bc4afbc,2,1,Usado,Apartamento,Residencial,1,Vila Isabel,Zona Norte,851,992,Venda,380000
5,70,70,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Salão de festas, Animais permitidos]",1f856995-ddc6-4dd4-899a-99a6c8b83118,3,2,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,390,1,Venda,380000
1,60,60,1,"[Condomínio fechado, Portão eletrônico, Animais permitidos]",dbc53a7b-fd5c-457b-bc99-fa445e2ed22c,2,,Usado,Apartamento,Residencial,1,Méier,Zona Norte,350,,Venda,380000
1,68,68,2,"[Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",48c9fb44-146a-4e43-aa46-264b880d065c,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,620,115,Venda,380000
3,56,56,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portaria 24h, Portão eletrônico, Animais permitidos]",2f88c915-5a46-4474-8af8-159af74f1c0b,2,1,Usado,Apartamento,Residencial,1,Todos os Santos,Zona Norte,1,1,Venda,375800
0,58,58,1,"[Churrasqueira, Salão de festas, Playground, Piscina]",2fd6f103-53fa-4189-a5c3-efc1be0bca93,2,0,Usado,Apartamento,Residencial,1,Todos os Santos,Zona Norte,520,120,Venda,379000
7,78,78,2,"[Academia, Churrasqueira, Elevador, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",b2518b71-f2eb-4bd1-8d80-dc62a89c8ce8,2,0,Usado,Apartamento,Residencial,1,Vila Valqueire,Zona Oeste,700,580,Venda,380000
0,63,63,2,[Elevador],da23b547-c693-44be-b814-5403f96919dd,2,1,Usado,Apartamento,Residencial,2,Freguesia (Jacarepaguá),Zona Oeste,420,41,Venda,379990
2,67,67,2,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",ee9987c2-1bf1-4fe8-8ccc-72935bf149e5,2,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,1300,800,Venda,380000
0,81,81,2,[],69891fd5-40d4-4474-a51c-cbc94cc79ff7,2,0,Usado,Apartamento,Residencial,1,Andaraí,Zona Norte,190,69,Venda,379610
0,73,73,2,"[Churrasqueira, Piscina]",e8280db8-2733-458e-92ef-2e33309595f5,2,1,Usado,Apartamento,Residencial,1,Vargem Pequena,Zona Oeste,970,1022,Venda,380000
0,63,63,2,[],94c8eb33-b394-433c-81d6-702c06e58c98,2,1,Usado,Apartamento,Residencial,2,Freguesia (Jacarepaguá),Zona Oeste,450,0,Venda,375000
0,77,77,2,"[Churrasqueira, Playground]",87beb727-9c58-421b-a4b5-08955193e0d1,3,1,Usado,Apartamento,Residencial,,Grajaú,Zona Norte,700,769,Venda,374000
