0,,150,3,[],8dbf6f79-56ed-46b9-8cdd-154e8090e12d,3,1,Usado,Apartamento,Residencial,2,Leblon,Zona Sul,2500,7000,Venda,2370000
0,145,145,3,"[Churrasqueira, Piscina, Elevador, Playground, Academia, Salão de festas]",e3ab7061-61f9-4ccb-bfd2-e28d2be9df28,3,1,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1670,9538,Venda,2365000
0,245,245,4,"[Churrasqueira, Piscina, Elevador, Playground, Academia, Salão de festas]",67c35d73-bf95-4fb9-a642-78246939f79b,4,2,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,3800,8600,Venda,2370000
3,,197,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",5932ef3a-166b-4f44-ba31-61fc4d56fff9,4,4,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,2689,6980,Venda,2370000
0,,170,2,"[Condomínio fechado, Portão eletrônico, Portaria 24h, Elevador]",76a198d3-cb7e-4ccc-b3f3-1e4b837dc566,3,2,Usado,Apartamento,Residencial,2,Laranjeiras,Zona Sul,1,1,Venda,2362000
0,158,158,2,"[Piscina, Churrasqueira, Condomínio fechado, Elevador, Academia, Playground, Salão de festas]",3216dd52-af21-4c17-8a51-2ad0f6ba7999,3,1,Usado,Apartamento,Residencial,2,Botafogo,Zona Sul,20,20,Venda,2370000
0,127,127,4,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",95352aa4-c53a-4dea-81b7-485ca10c55ab,3,3,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,100,100,Venda,2366120
0,245,245,7,"[Churrasqueira, Piscina, Elevador, Playground, Salão de festas]",629f320b-218c-48e0-ba04-c7e6bfa16545,4,2,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,3750,8603,Venda,2370000
2,139,139,2,"[Academia, Churrasqueira, Salão de festas, Piscina, Portaria 24h, Portão eletrônico, Condomínio fechado]",890dfde3-7816-4199-8cf8-c23d0b94efb5,4,1,Usado,Apartamento,Residencial,2,Botafogo,Zona Sul,1,1,Venda,2361800
0,127,127,3,"[Elevador, Academia, Churrasqueira, Playground, Piscina, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h]",22645a51-0e3e-4874-8fe0-b7bb2cbf9cfc,3,3,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1,1,Venda,2366000
6,128,128,2,"[Playground, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",b0d64910-2b25-4d12-9168-c8bad0900f5a,3,1,Usado,Apartamento,Residencial,2,Leblon,Zona Sul,20,20,Venda,2370000
11,8000,81,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",e016b067-71bf-4c31-b86f-34c3b328f00b,2,1,Usado,Apartamento,Residencial,1,Botafogo,Zona Sul,1,1,Venda,2365000
6,,221,1,"[Academia, Churrasqueira, Piscina, Playground, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",a3e8c21d-b8cd-444d-9c61-0bee4bc6d851,4,1,Usado,Apartamento,Residencial,2,Tijuca,Zona Norte,1,1,Venda,2362168
0,95,95,3,"[Elevador, Portão eletrônico, Portaria 24h, Animais permitidos]",7916371c-2050-4d3d-89e4-69deb62d06ab,2,2,Usado,Apartamento,Residencial,1,Leblon,Zona Sul,100,10,Venda,2376218
13,165,165,4,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",90817d2b-526f-40f3-b457-a5164ff8ba0e,3,3,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2900,620,Venda,2380000
0,,250,4,"[Animais permitidos, Condomínio fechado, Elevador]",aedb6309-60a3-4a6f-a812-1d81d543e8ce,3,4,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,1400,812,Venda,2380000
0,,348,6,[],eb8f910a-dbab-424e-b5d1-cee10129ed78,3,3,Usado,Apartamento,Residencial,3,Recreio dos Bandeirantes,Zona Oeste,1100,9146,Venda,2380000
0,,140,3,"[Playground, Condomínio fechado, Academia, Piscina, Animais permitidos, Churrasqueira, Elevador, Salão de festas]",692b4513-27f2-4901-8d1c-9b400f7dfdf6,3,1,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1900,700,Venda,2380000
0,160,160,5,"[Academia, Churrasqueira, Piscina, Elevador, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",f71dfce7-b0ac-4764-84ad-da8e9522f03f,3,3,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2900,624,Venda,2380000
0,94,94,1,[Playground],d70592f6-d977-4375-9247-a32a68369d13,3,1,Usado,Apartamento,Residencial,2,Botafogo,Zona Sul,2421,455,Venda,2371594
2,225,225,3,"[Elevador, Condomínio fechado, Portaria 24h, Portão eletrônico, Animais permitidos]",7968ed4c-d67f-41ac-bb23-c28c706e1d43,3,1,Usado,Apartamento,Residencial,1,Laranjeiras,Zona Sul,1996,3730,Venda,2380000
0,95,95,2,[],48cba1af-a84e-457d-b920-a24c4e0acf0d,3,1,Usado,Apartamento,Residencial,2,Botafogo,Zona Sul,2100,498,Venda,2371590
1,67,67,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",a973e467-e525-477d-b209-58559d22a41e,1,1,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,690,10,Venda,2380000
0,,197,3,"[Elevador, Churrasqueira, Salão de festas, Playground, Condomínio fechado, Animais permitidos, Academia, Piscina]",fc8aef9b-5123-4c77-81e4-8bc528cb1837,3,3,Usado,Apartamento,Residencial,2,Botafogo,Zona Sul,,,Venda,2378500
0,233,233,6,"[Churrasqueira, Piscina]",1290ff06-617a-47e0-8246-421833c8b04a,4,4,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,2900,900,Venda,2379000
2,158,158,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado]",f73597b8-5a8e-4d90-be2d-761615cca342,3,1,Usado,Apartamento,Residencial,2,Botafogo,Zona Sul,1,1,Venda,2372000
28,140,140,4,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portaria 24h, Animais permitidos]",d457a453-38e7-4327-b89b-82031683f878,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2000,900,Venda,2380000
4,110,110,2,"[Elevador, Playground, Portaria 24h]",a0b10888-a68a-4ba6-b279-83bfb1bf2ef0,3,1,Usado,Apartamento,Residencial,1,Ipanema,Zona Sul,1450,5126,Venda,2380000
0,194,194,4,"[Condomínio fechado, Portaria 24h, Playground, Piscina, Elevador, Academia, Churrasqueira, Salão de festas, Animais permitidos]",05dec021-2904-48d9-96bf-be7309082179,4,4,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,20,20,Venda,2380000
0,134,134,3,[],c0b7fa9f-83d5-4a18-bf10-d5509aebcc56,3,1,Usado,Apartamento,Residencial,1,Ipanema,Zona Sul,1250,877,Venda,2380000
0,,132,4,"[Condomínio fechado, Animais permitidos, Salão de festas, Piscina, Elevador, Churrasqueira, Playground, Academia]",d8289e57-c12e-42ff-af56-92951641acbb,3,3,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,,,Venda,2376000
4,120,120,3,"[Academia, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",90d66449-564e-4309-b500-3223cae1d225,3,1,Usado,Apartamento,Residencial,2,Lagoa,Zona Sul,2100,580,Venda,2380000
3,250,250,2,"[Elevador, Portão eletrônico, Animais permitidos]",f6e3e5c7-bf23-4782-9989-4ffd41eaef27,3,3,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,1470,812,Venda,2378000
0,147,147,3,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Salão de festas, Playground, Portão eletrônico, Portaria 24h, Animais permitidos]",29e1d95a-2da9-44ca-8217-ac58052b502c,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,10,10,Venda,2372000
3,254,254,6,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",b51c08f6-b1ad-49b7-a289-81ddee7efdb2,3,3,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1400,9300,Venda,2380000
4,182,182,3,"[Elevador, Playground, Portaria 24h, Salão de festas, Animais permitidos]",c2677bac-0cf3-4dee-9f97-367b8cde53e8,3,1,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,1600,6486,Venda,2380000
0,207,207,3,"[Academia, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",2010d4db-f8ed-4a6d-b666-6ee83b1ceeb4,4,1,Usado,Apartamento,Residencial,2,Laranjeiras,Zona Sul,2076,0,Venda,2376379
0,117,117,3,"[Playground, Salão de festas]",62aceacf-2a12-4a83-87e5-a35480df9c86,2,1,Usado,Apartamento,Residencial,1,Botafogo,Zona Sul,,,Venda,2376606
0,125,125,3,[],789bb812-83a8-4ab7-9bfb-2ce035a836c4,3,0,Usado,Apartamento,Residencial,1,Lagoa,Zona Sul,2263,526,Venda,2375000
0,215,215,3,[],1d0e6bc0-4f9d-44ac-9c13-7de3d85ade37,4,2,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,2163,10470,Venda,2380000
3,250,250,6,"[Elevador, Portão eletrônico, Animais permitidos]",d4708815-7194-4991-aa27-dbdcffc36148,3,3,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,1400,9748,Venda,2380000
7,400,400,2,"[Elevador, Portaria 24h, Animais permitidos]",d8ddf1a5-f4f3-435d-8ed2-084ebe354c76,3,1,Usado,Apartamento,Residencial,1,Flamengo,Zona Sul,2900,830,Venda,2380000
0,215,215,3,"[Churrasqueira, Elevador, Piscina]",67e3aa1d-82f4-45e6-9845-a79678cce6c8,4,2,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,3000,1100,Venda,2380000
4,182,182,4,"[Churrasqueira, Elevador, Playground, Condomínio fechado, Portão eletrônico, Portaria 24h]",4596c01a-da61-4721-9666-ae9b1dd59d4a,3,2,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,1600,700,Venda,2380000
21,250,250,5,"[Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",95663cb4-8036-4c01-8383-0503f96af585,6,2,Usado,Apartamento,Residencial,1,Botafogo,Zona Sul,1165,760,Venda,2380000
3,120,120,3,"[Elevador, Playground, Portão eletrônico, Portaria 24h, Animais permitidos]",869d1d33-1a8f-4b47-908c-087069125403,3,1,Usado,Apartamento,Residencial,1,Leblon,Zona Sul,2500,6451,Venda,2380000
6,320,300,4,"[Animais permitidos, Portaria 24h, Elevador]",4383b247-92fc-4308-a521-fa3a3aed324f,5,4,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,2660,7980,Venda,2380000
1,196,196,2,"[Academia, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",38d0c551-0c60-4b6d-aeb4-6a076120ed48,3,1,Usado,Apartamento,Residencial,1,Botafogo,Zona Sul,1,1,Venda,2378500
1,300,300,5,"[Elevador, Portão eletrônico, Animais permitidos]",5e79e43c-7e23-41cc-b349-9002b63b7d26,5,4,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,2660,1026,Venda,2380000
0,250,250,8,[Playground],d1503d1f-37d8-4957-bc10-6c14bf11a72b,3,3,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,1400,10400,Venda,2380000
2,139,139,3,"[Condomínio fechado, Portaria 24h, Portão eletrônico, Elevador, Salão de festas, Playground, Piscina, Animais permitidos]",5aac9040-d2b8-42c4-bff7-351e73e9fc26,4,3,Usado,Apartamento,Residencial,2,Botafogo,Zona Sul,20,20,Venda,2377000
1,,244,4,"[Academia, Churrasqueira, Piscina, Elevador, Playground, Salão de festas, Condomínio fechado, Portaria 24h, Animais permitidos]",e5aedabe-2a79-474b-848b-dd3fc399d115,3,2,Usado,Apartamento,Residencial,,Barra da Tijuca,Zona Oeste,3800,890,Venda,2390000
0,161,161,3,"[Academia, Elevador, Churrasqueira, Salão de festas, Playground, Piscina]",59d4329d-ef45-4468-a7cf-5e2f5dd9e511,4,2,Usado,Apartamento,Residencial,3,Joá,Zona Sul,2600,634,Venda,2390000
0,148,148,3,"[Churrasqueira, Piscina]",c89f9f73-7bc5-4abe-81cb-b6ff8d59fa87,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1900,10500,Venda,2389000
28,,139,4,"[Academia, Condomínio fechado, Elevador, Piscina, Portaria 24h, Salão de festas, Churrasqueira, Playground, Portão eletrônico, Animais permitidos]",97f50715-2d7a-4a1a-bff0-d9af95eb2025,3,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2050,9000,Venda,2390000
5,109,109,3,"[Elevador, Playground, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",3754590a-9209-4d84-bf43-7872b392fe62,3,1,Usado,Apartamento,Residencial,1,Ipanema,Zona Sul,1380,5170,Venda,2390000
1,90,90,3,"[Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",7af5c0f1-2fcf-4718-b04d-04ab4c0d910c,2,2,Usado,Apartamento,Residencial,1,Leblon,Zona Sul,0,0,Venda,2390000
0,,185,3,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Salão de festas, Portão eletrônico, Portaria 24h]",b2abc81c-6f75-4a51-ab7b-21edad4ee140,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1,1,Venda,2388000
0,400,400,3,[],b54d723d-0612-488c-a682-496941f205d5,3,3,Usado,Apartamento,Residencial,0,Recreio dos Bandeirantes,Zona Oeste,762,,Venda,2390000
0,148,148,3,[],acd94730-8cd4-49bf-b79b-fc4856f78475,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1900,10500,Venda,2389000
11,183,183,5,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",e33929e6-5022-4cd3-8ede-8a12aa19bbde,3,3,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,0,0,Venda,2382315
0,90,90,3,[],365093ff-18bb-41d9-9ad9-7e864a32dcdc,2,2,Usado,Apartamento,Residencial,1,Leblon,Zona Sul,,,Venda,2388000
0,108,108,3,[],6cafd9e9-06c5-4806-aa73-797266371fbf,4,2,Usado,Apartamento,Residencial,0,Leblon,Zona Sul,450,385,Venda,2385000
0,150,150,5,"[Academia, Elevador, Salão de festas, Playground, Piscina]",672b7c8a-63eb-45ce-8f51-695d1ef668aa,3,2,Usado,Apartamento,Residencial,2,Botafogo,Zona Sul,,,Venda,2381500
2,160,160,5,"[Academia, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",cd2934e4-35f7-4606-a2be-f40c5eccc53e,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,3000,5500,Venda,2390000
1,,185,2,"[Academia, Churrasqueira, Piscina, Playground, Elevador, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",d8edbf7a-16cf-4733-b013-e88d0c91e71f,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1,1,Venda,2388475
0,243,243,6,"[Churrasqueira, Piscina, Playground, Academia, Salão de festas]",89185b38-4243-4b5e-9e99-1a7dfd0c20c1,4,3,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,3900,4800,Venda,2390000
0,,150,2,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",8c1826cf-75e7-481a-943a-144ba4b1b1be,3,1,Usado,Apartamento,Residencial,2,Botafogo,Zona Sul,1,1,Venda,2381000
0,400,400,3,[],000a81b3-e253-4811-8bd1-f7ca6690ca79,3,3,Usado,Apartamento,Residencial,3,Recreio dos Bandeirantes,Zona Oeste,762,762,Venda,2390000
2,129,129,1,"[Academia, Condomínio fechado, Piscina, Portão eletrônico, Portaria 24h, Animais permitidos]",bda286c3-da52-4dd1-b129-88914017de36,3,2,Usado,Apartamento,Residencial,1,Leblon,Zona Sul,10,10,Venda,2390000
4,182,182,4,"[Condomínio fechado, Elevador, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",352f64d0-304f-4c71-8583-4cb9990eccc5,3,2,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,1610,700,Venda,2380000
3,185,185,4,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",91dadf66-2d38-4a6b-ae84-5d9e1ae91606,4,2,Usado,Apartamento,Residencial,5,Barra da Tijuca,Zona Oeste,2390,320,Venda,2381400
0,190,190,6,[],2aef2b74-9dcb-44ad-a702-8e8702d819a8,4,4,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,0,0,Venda,2390000
0,258,258,3,"[Condomínio fechado, Elevador, Portão eletrônico, Animais permitidos]",d78eca56-754d-43d0-b674-80f52ba06ca4,3,1,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1560,5292,Venda,2390000
0,240,240,5,"[Academia, Playground, Condomínio fechado, Animais permitidos, Salão de festas, Elevador, Piscina, Churrasqueira]",bb1b0ebd-82ac-4912-9e50-7a82930d6cdc,4,2,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,4000,850,Venda,2390000
0,160,160,4,"[Churrasqueira, Piscina]",2aa90206-3c11-4ef8-a5a5-57d3c1d1f45f,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,,0,Venda,2390000
0,150,150,4,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Portão eletrônico, Condomínio fechado, Portaria 24h, Animais permitidos]",0694f8f7-1e59-47e1-b30f-d2ad88a10cc2,3,3,Usado,Apartamento,Residencial,2,Botafogo,Zona Sul,,,Venda,2381500
2,139,139,4,"[Academia, Churrasqueira, Elevador, Piscina, Playground, Condomínio fechado, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",d643c9bd-39b2-4af2-864a-e527a77a579d,4,2,Usado,Apartamento,Residencial,2,Botafogo,Zona Sul,1,1,Venda,2384000
0,243,243,4,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",8aeff647-c470-451b-bec8-8c0572086e88,4,1,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,3900,4800,Venda,2390000
17,325,325,5,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",f89c3b42-7ff9-4f67-a1fe-03d7bb8a846a,5,5,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,2000,837,Venda,2390000
0,151,151,5,"[Churrasqueira, Piscina, Playground, Salão de festas, Academia]",c7403bb8-58ca-428a-95f6-c35f71eaebc1,4,1,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,2265,4530,Venda,2389000
0,165,165,3,[],7ec7d96d-75a7-4e69-999e-346801f2498d,4,2,Usado,Apartamento,Residencial,1,Humaitá,Zona Sul,1741,,Venda,2390000
0,10,10,1,"[Academia, Churrasqueira, Elevador, Piscina]",3467b2b7-926d-423f-bbae-163f65df2ad0,2,,Usado,Apartamento,Residencial,1,Leblon,Zona Sul,,,Venda,2390000
0,148,148,3,[],9d2b9a57-7031-4e5d-b3fa-7c1010a5d2e5,4,2,Usado,Apartamento,Residencial,0,Barra da Tijuca,Zona Oeste,1900,10500,Venda,2389000
8,100,100,2,"[Elevador, Portaria 24h, Playground, Portão eletrônico]",7f4e9d03-ef44-406a-ab15-3284e2a4969a,3,0,Usado,Apartamento,Residencial,1,Ipanema,Zona Sul,1150,9945,Venda,2390000
2,139,139,4,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Salão de festas, Portão eletrônico, Portaria 24h, Animais permitidos]",a7f69997-6270-4f01-b046-50da63f4feb7,3,3,Usado,Apartamento,Residencial,2,Botafogo,Zona Sul,100,100,Venda,2384000
0,370,370,4,"[Churrasqueira, Playground, Piscina]",8d069cd9-d4c9-4046-816e-4d2a8f3e03d1,4,2,Usado,Apartamento,Residencial,2,São Conrado,Zona Sul,2890,499,Venda,2390000
3,314,314,5,"[Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Portão eletrônico, Animais permitidos]",ed735fc8-561b-4178-a11b-3975cbcfa090,5,3,Usado,Apartamento,Residencial,3,Barra da Tijuca,Zona Oeste,1650,850,Venda,2390000
5,,103,3,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",465d3a5c-8b04-4b7e-9eff-c00975a33b42,3,2,Usado,Apartamento,Residencial,2,Botafogo,Zona Sul,1200,3000,Venda,2400000
0,158,158,4,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h]",b0252ec7-5845-4d9e-81be-eb3084481751,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2913,497,Venda,2400000
1,128,128,4,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",60c0c2c8-23f5-48a2-a260-ea0775032e55,3,1,Usado,Apartamento,Residencial,2,Leblon,Zona Sul,2300,800,Venda,2400000
2,,129,2,"[Academia, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portaria 24h, Portão eletrônico]",b987322b-eaad-4d40-9c0a-f28037a3cae6,2,1,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2900,10500,Venda,2400000
5,,140,3,"[Academia, Piscina, Elevador, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",fd85dba6-dc1d-43f4-bd52-cdb1b49b984f,4,1,Usado,Apartamento,Residencial,2,Gávea,Zona Sul,1500,5000,Venda,2400000
28,,150,4,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",3be7fd4d-fb92-47f4-8464-7f11703fb772,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2200,0,Venda,2400000
0,145,145,2,"[Academia, Playground, Elevador, Salão de festas, Churrasqueira, Piscina, Condomínio fechado]",e6185e23-2def-4a48-b0d0-bd4ae312a3ae,3,1,Usado,Apartamento,Residencial,2,Copacabana,Zona Sul,0,0,Venda,2400000
1,140,140,3,"[Condomínio fechado, Portão eletrônico, Portaria 24h]",a646fac1-c001-437a-bd00-8ed0fa5a03fc,3,1,Usado,Apartamento,Residencial,1,Ipanema,Zona Sul,2800,6965,Venda,2400000
0,150,150,4,[],dd8df9bf-6d09-4759-8f9d-b9bb7e55dd4c,3,1,Usado,Apartamento,Residencial,2,Humaitá,Zona Sul,1990,,Venda,2400000
0,140,140,4,"[Elevador, Academia, Churrasqueira, Playground, Piscina, Salão de festas, Condomínio fechado, Animais permitidos]",bb45721c-c9d5-401b-bc51-15f55bbc4763,3,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2200,9000,Venda,2400000
0,,90,3,"[Condomínio fechado, Elevador]",e53a06fd-a729-4a86-b210-815934d8c3d3,2,2,Usado,Apartamento,Residencial,1,Ipanema,Zona Sul,1850,1,Venda,2399000
0,147,147,4,"[Piscina, Condomínio fechado, Playground, Academia, Salão de festas, Elevador]",c9532917-c2d6-4c63-8a49-4f3976c235a8,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2500,,Venda,2400000
10,,100,3,"[Animais permitidos, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portaria 24h, Portão eletrônico]",36ed1963-d286-40f3-809a-d1e54d34ac4f,3,1,Usado,Apartamento,Residencial,2,Botafogo,Zona Sul,,,Venda,2400000
0,89,89,3,[],fd201327-f011-4bba-87fd-a209f15a4bfd,2,1,Usado,Apartamento,Residencial,1,Leblon,Zona Sul,1350,483,Venda,2400000
0,,144,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",6e0383d1-cb1d-46dd-8fb0-e35e15ed6455,3,1,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2240,725,Venda,2400000
6,117,117,3,"[Academia, Elevador, Playground, Portaria 24h, Salão de festas]",b97f985e-43b5-48c6-8765-81f36fdb881f,3,1,Usado,Apartamento,Residencial,2,Lagoa,Zona Sul,1957,662,Venda,2400000
18,140,140,4,"[Portaria 24h, Portão eletrônico, Condomínio fechado, Salão de festas, Piscina, Elevador, Churrasqueira, Academia]",bb4acbad-389c-4310-b193-c992e5902852,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2000,9000,Venda,2400000
3,119,119,4,"[Academia, Churrasqueira, Piscina, Playground, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",227acd31-f162-4d07-ac4a-f45d4517a7ef,3,2,Usado,Apartamento,Residencial,1,Gávea,Zona Sul,1400,0,Venda,2391520
0,140,140,2,"[Churrasqueira, Piscina, Playground, Salão de festas]",cf0f8561-b1ee-4044-82e5-24404612ae80,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2100,800,Venda,2400000
0,143,143,4,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",3570625e-7c02-4a27-a246-9932474b2a4b,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2400,510,Venda,2399000
0,165,165,3,"[Academia, Salão de festas, Playground, Elevador, Churrasqueira, Condomínio fechado, Piscina]",30a348ba-ce2f-4dea-aeac-9331e13a5257,4,1,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2800,6500,Venda,2400000
0,140,140,7,"[Churrasqueira, Piscina, Playground, Academia, Salão de festas, Animais permitidos]",fc44f83b-b6f6-43c9-9b4d-7dc5273a189c,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2000,800,Venda,2400000
0,139,139,4,[Condomínio fechado],e9988865-4935-495c-941f-2505f046f7ff,4,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,2000,9900,Venda,2400000
19,162,162,3,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",f22bb97c-f5fd-4c30-a3dd-c09ac1e76bb8,4,1,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,3150,11182,Venda,2400000
