0,79,79,2,[],09475994-d6e3-439d-870a-54b94ec7485d,3,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,900,,Venda,899000
0,104,104,1,[],b343b078-9210-49e1-b9f5-6ffca4be7c4e,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,1200,2600,Venda,900000
0,79,79,2,[],513d8bf4-f993-4857-a3b1-d339ab6ccb4b,2,1,Usado,Apartamento,Residencial,1,São Conrado,Zona Sul,1250,,Venda,895000
2,144,144,3,"[Churrasqueira, Piscina, Playground, Elevador, Salão de festas, Condomínio fechado, Portão eletrônico, Animais permitidos]",544e6dc5-71dc-4bc3-af06-1bc7d720aa33,3,3,Usado,Apartamento,Residencial,3,Recreio dos Bandeirantes,Zona Oeste,1200,355,Venda,900000
0,79,79,3,[],46b13ac6-e317-440f-a2db-00ac81aad712,2,1,Usado,Apartamento,Residencial,1,São Conrado,Zona Sul,1250,2500,Venda,898500
0,90,90,2,"[Churrasqueira, Playground, Salão de festas]",f95ce0f1-935e-4ab6-8f3f-1d81a02a859e,2,1,Usado,Apartamento,Residencial,1,Humaitá,Zona Sul,700,222,Venda,895000
0,,139,4,"[Churrasqueira, Academia, Piscina, Playground, Salão de festas, Condomínio fechado]",6742ed51-2875-45ef-9226-ca7211bc1560,3,2,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,1352,302,Venda,893000
1,,89,1,"[Condomínio fechado, Elevador, Playground, Portão eletrônico, Salão de festas, Portaria 24h, Animais permitidos]",e0de5e8f-1cff-4fc5-90d4-f7afda0d9a6c,2,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,1,1,Venda,897000
0,61,61,2,"[Playground, Salão de festas, Elevador]",db0f6b5b-3a88-461f-be8d-cf4a0988123e,2,1,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,1100,2388,Venda,899230
0,,150,1,"[Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",411c0975-c5b2-4c05-b6c5-0847124b9bed,3,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,1,2937,Venda,900000
0,81,81,3,"[Academia, Elevador, Churrasqueira, Salão de festas, Playground, Piscina]",9b6b496e-450a-46d8-a066-abd7e37ea7b8,2,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,1805,190,Venda,900000
0,96,96,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",bb3fc00c-1ea0-40c2-8b03-f38b33ca3cac,3,1,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1280,2800,Venda,899000
0,92,92,1,[],04336b52-14f7-456e-9830-3bc4d3de4bfb,3,1,Usado,Apartamento,Residencial,,Flamengo,Zona Sul,1050,225,Venda,900000
1,144,114,2,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",c161247a-80ac-49a8-b793-4e0273766270,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,800,2800,Venda,892500
0,67,67,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portaria 24h, Animais permitidos]",a49bb809-06a1-4fdd-9f93-197d6b221011,2,1,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1200,2000,Venda,899000
0,85,85,2,[Elevador],6e22f9c1-7244-48ae-b47f-8194a19ad883,3,1,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,1484,2950,Venda,899570
5,80,80,2,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",a2e444c9-50cc-47b5-a1f9-71f41d56f985,2,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,650,120,Venda,900000
0,196,196,5,"[Elevador, Playground]",dac1f0f3-2827-45c4-9d7a-58d674ccc0d9,4,1,Usado,Apartamento,Residencial,2,Tijuca,Zona Norte,1890,1,Venda,899999
0,120,120,1,"[Academia, Churrasqueira, Elevador, Playground, Piscina, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",7ee8b5d3-b2b9-4e3b-9d6f-f88518fb7ca1,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,1200,38000,Venda,899000
3,95,95,1,"[Elevador, Portão eletrônico, Condomínio fechado, Portaria 24h, Animais permitidos]",afc46452-589e-47cb-941b-0eb37b1082c8,2,1,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,850,150,Venda,900000
0,114,114,4,"[Churrasqueira, Piscina, Elevador, Playground, Academia, Salão de festas]",98a1918f-fd4b-4132-8df3-c2394efbabce,3,1,Usado,Apartamento,Residencial,2,Jacarepaguá,Zona Oeste,1714,2795,Venda,900000
0,148,148,3,"[Elevador, Condomínio fechado, Portão eletrônico, Animais permitidos]",9e5a8137-7ce3-4eb4-a569-b7fead079a93,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,800,200,Venda,900000
6,49,49,1,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",5fd59b7a-ba9f-416f-a5b5-24df2b567d3d,1,0,Usado,Apartamento,Residencial,1,Jardim Botânico,Zona Sul,700,2000,Venda,900000
0,116,116,3,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h]",360aa3d8-cc18-44cd-b08f-fc1f62b090da,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,1000,3000,Venda,899000
0,132,132,3,[Elevador],f555cb21-7673-4854-8fdf-326b928d3183,3,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,1300,200,Venda,899988
6,73,73,2,"[Condomínio fechado, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Elevador, Animais permitidos]",8daeb19a-7740-4429-a128-35a9493a4fb9,2,1,Usado,Apartamento,Residencial,1,Lagoa,Zona Sul,1000,2200,Venda,900000
0,53,53,2,"[Piscina, Playground, Salão de festas, Animais permitidos]",5726e691-5cd1-4ca9-8850-a5571c3370ce,1,1,Usado,Apartamento,Residencial,0,Barra da Tijuca,Zona Oeste,1200,399,Venda,895000
0,126,126,2,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",2d6eb8ed-e372-4436-87c2-d20f10a44be0,3,1,Usado,Apartamento,Residencial,1,Freguesia (Jacarepaguá),Zona Oeste,100,100,Venda,893499
10,119,119,3,[],8b8bacd7-486a-461d-9405-4e7113721ac4,2,1,Usado,Apartamento,Residencial,2,Tijuca,Zona Norte,690,0,Venda,894300
0,65,65,1,[],1e8db16b-0d1e-4c07-8b04-de10897e8aad,1,,Usado,Apartamento,Residencial,2,Copacabana,Zona Sul,,,Venda,900000
9,65,65,1,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",15fb84da-b7ea-4d8d-9289-934ac329d9b6,1,0,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,1185,398,Venda,895000
5,126,126,4,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",e87487d9-b9e3-4939-931c-80a792306644,3,3,Usado,Apartamento,Residencial,2,Jacarepaguá,Zona Oeste,1300,40,Venda,899900
4,92,92,3,"[Portão eletrônico, Portaria 24h, Animais permitidos]",0e462f10-9572-4b9b-a987-f93ac329cf25,3,,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,1217,2200,Venda,900000
7,100,100,1,[Portaria 24h],bb840c17-47ad-480d-9cb2-30c0ec0ac948,3,1,Usado,Apartamento,Residencial,0,Laranjeiras,Zona Sul,1003,2102,Venda,900000
0,110,110,2,[],6d42b9f7-f6f5-4d36-9632-70badc550ba4,3,1,Usado,Apartamento,Residencial,1,Humaitá,Zona Sul,1200,1153,Venda,900000
0,82,82,1,[],43ad470b-3365-4def-a1c9-cf9220679880,2,,Usado,Apartamento,Residencial,,Copacabana,Zona Sul,800,,Venda,900000
0,70,70,3,[Elevador],b8860981-d7a6-4560-b8a2-ca48cd216b73,2,1,Usado,Apartamento,Residencial,1,Botafogo,Zona Sul,490,101,Venda,900000
0,70,70,1,[],cf2efecd-b4b6-4222-8248-d9264c1111cd,2,,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,780,1000,Venda,899000
0,134,134,3,"[Elevador, Salão de festas]",999c6c47-dd29-465a-8108-0c509542c701,3,1,Usado,Apartamento,Residencial,2,Ribeira,Zona Norte,519,198,Venda,900000
0,79,79,2,"[Churrasqueira, Piscina, Elevador, Playground, Salão de festas]",1f3e97ae-49e5-47b1-ab1f-a1b8dc126961,3,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,899,1,Venda,898999
0,80,80,4,[],2cdb8308-d8c4-4191-947d-a5b86996d099,3,2,Usado,Apartamento,Residencial,1,Flamengo,Zona Sul,1001,280,Venda,900000
10,120,120,3,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",7cfc737e-020f-4d48-b1f4-c1bce0a7240a,3,1,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,800,240,Venda,899000
5,169,169,3,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",45eb6add-92bd-43e6-b6de-1c5b4cdd0fd6,3,2,Usado,Apartamento,Residencial,2,Anil,Zona Oeste,843,258,Venda,899000
3,73,73,3,"[Condomínio fechado, Elevador, Playground, Portão eletrônico, Portaria 24h, Animais permitidos]",d93d070a-893d-4e24-b629-a4d4c6b682fe,2,1,Usado,Apartamento,Residencial,1,Botafogo,Zona Sul,1315,2800,Venda,900000
0,85,85,4,[],685f08a5-1a75-4397-8268-3796e45fc7a9,2,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,1280,2300,Venda,895000
0,180,180,4,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portaria 24h, Animais permitidos]",4c5f998f-c64c-4539-8686-d981eef9647d,3,1,Usado,Apartamento,Residencial,2,Freguesia (Jacarepaguá),Zona Oeste,1700,2500,Venda,892000
0,88,88,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portaria 24h, Animais permitidos]",72865420-8802-4b89-886f-ea4d4d44082e,3,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1150,2200,Venda,899000
0,55,55,1,[Academia],c5e81344-c43c-45af-b743-1a99043e0f96,1,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,1216,3980,Venda,895000
0,85,85,2,"[Academia, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",6d99b5a2-e67d-4749-85f9-8bf6e558964f,2,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,1163,3000,Venda,900000
0,125,125,3,[Elevador],b79589da-5d04-46f4-93f2-14ced168a5fd,3,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,900,125,Venda,900000
0,120,120,2,[],f31241dc-2824-4532-b0d3-256c8080ef69,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,1070,2400,Venda,900000
0,91,91,4,"[Churrasqueira, Piscina, Playground, Salão de festas]",dbd8ac66-5a59-4216-89db-0804640891db,3,1,Usado,Apartamento,Residencial,1,Jacarepaguá,Zona Oeste,1470,1850,Venda,900000
7,86,86,1,"[Condomínio fechado, Elevador, Portão eletrônico, Portaria 24h, Animais permitidos]",c76e02cb-1ed8-4e29-ae85-b98da552ae69,2,0,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,1569,2602,Venda,900000
3,128,128,3,"[Elevador, Playground, Portão eletrônico, Portaria 24h, Animais permitidos]",882ce00f-8636-4ad9-a985-48416c438f2c,3,1,Usado,Apartamento,Residencial,2,Vila Isabel,Zona Norte,1678,250,Venda,900000
7,85,85,1,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",bd623163-2b1b-4165-8a5a-5b9688b9a667,2,1,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1200,301,Venda,900000
0,78,78,2,[],8b03d2d0-0c3d-46ea-889f-008910ac6a17,3,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,900,,Venda,895000
6,85,85,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",77813c3a-9ac3-475f-8ac8-595b0ce96855,2,2,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,1600,2000,Venda,895000
0,95,95,2,[],39df540b-34e4-43e4-aa91-104bad31985c,3,1,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,1579,,Venda,899000
0,100,100,2,[],254c3067-4b89-4806-ad5c-b3adbe6148d3,3,1,Usado,Apartamento,Residencial,3,Recreio dos Bandeirantes,Zona Oeste,950,,Venda,900000
0,70,70,2,"[Churrasqueira, Playground, Academia, Salão de festas]",62f721a5-0de7-4a62-a7de-637bf8511f08,2,1,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,,,Venda,892500
0,88,88,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Portaria 24h, Portão eletrônico, Condomínio fechado, Animais permitidos]",ecd233b8-0061-4163-b0d6-cbfefec15b11,2,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,1500,2700,Venda,898000
0,94,94,3,[],807fe3a3-b916-4062-a96f-fa7e6f9b66b0,3,1,Usado,Apartamento,Residencial,,Copacabana,Zona Sul,1530,,Venda,895000
0,67,67,2,"[Academia, Churrasqueira, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Elevador, Piscina, Portaria 24h, Animais permitidos]",cfb0681f-6bf6-4883-99f2-8ba0ec037589,2,1,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1200,200,Venda,900000
2,200,100,3,"[Elevador, Portão eletrônico, Portaria 24h, Animais permitidos]",3050641c-91ed-4038-98bf-1b96c2b2b027,3,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,730,187,Venda,900000
7,130,130,3,"[Elevador, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",4cf205a4-02f2-4d27-95f0-051fdca0dff3,3,0,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,650,150,Venda,900000
10,120,120,2,"[Condomínio fechado, Elevador, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",d7ef76e0-bad2-4ba7-911c-fc19f379f935,3,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,900,240,Venda,900000
7,90,90,3,[Playground],b4066d37-8e58-45b3-a502-9ba225022c84,2,1,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,1670,380,Venda,900000
0,92,92,3,"[Elevador, Salão de festas, Playground]",b5fd113a-f5b8-4997-b618-7de22c0dda05,2,1,Usado,Apartamento,Residencial,1,Botafogo,Zona Sul,877,258,Venda,900000
0,83,83,2,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",ec71a1cc-cde3-46f6-bcf3-5eb00df074f3,2,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,900,1500,Venda,893000
7,87,87,2,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",af0a0573-654d-48cc-b9c5-52f1e9edd207,3,1,Usado,Apartamento,Residencial,2,Tijuca,Zona Norte,1075,2600,Venda,900000
0,,63,1,"[Academia, Piscina, Salão de festas, Condomínio fechado]",bc3ff675-ea0a-41d8-910b-8eec9f832343,1,1,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1660,420,Venda,895000
0,78,78,2,"[Churrasqueira, Piscina, Playground, Salão de festas]",864f7143-a42c-449b-a6e6-96188c288f4d,2,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,1400,285,Venda,895000
0,125,125,2,[],e2df8ab5-ae3b-49f5-8297-11980339c59b,3,1,Usado,Apartamento,Residencial,2,Jacarepaguá,Zona Oeste,1930,,Venda,900000
10,95,95,3,"[Elevador, Academia, Churrasqueira, Piscina, Playground, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",289f7067-b5c3-4e17-83cf-d7b7e43e8894,2,1,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,1600,2700,Venda,895000
11,,72,1,"[Elevador, Portaria 24h, Portão eletrônico, Animais permitidos]",0184f3d2-61c4-4957-a6c5-f88618f23680,2,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,1200,259,Venda,900000
0,70,70,2,[],336db2e1-bd8a-47dc-95fc-b7e1ea377dbd,2,1,Usado,Apartamento,Residencial,0,Botafogo,Zona Sul,876,1150,Venda,899000
0,132,132,3,[],766a4505-5de3-40ab-8861-72cdab6837d0,3,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,993,2220,Venda,899000
5,90,90,3,"[Elevador, Playground, Portaria 24h, Salão de festas]",f6274fcd-f7b8-48d6-855c-cf2b531d088d,2,1,Usado,Apartamento,Residencial,1,Flamengo,Zona Sul,1390,290,Venda,900000
2,60,60,1,"[Elevador, Condomínio fechado, Portão eletrônico]",bc12abe4-1085-43ea-8719-ba2f7d601fe0,1,0,Usado,Apartamento,Residencial,0,Leblon,Zona Sul,800,243,Venda,900000
0,90,90,2,"[Academia, Churrasqueira, Condomínio fechado, Elevador, Piscina, Playground, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",d13d9da1-d93a-4ef7-9183-840007b4f441,2,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,1500,2300,Venda,900000
1,150,150,2,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",db48f142-ffd9-4ffa-a176-376944bad77b,3,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,750,200,Venda,900000
0,55,55,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portaria 24h, Animais permitidos]",56613b1a-93c2-480b-ad49-a036a06feeef,1,,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,1200,4136,Venda,895000
0,77,77,2,"[Elevador, Condomínio fechado, Portaria 24h, Playground, Piscina, Churrasqueira, Animais permitidos]",87f13ded-17f5-46dd-afcb-b00d91f96d70,2,1,Usado,Apartamento,Residencial,1,Jardim Botânico,Zona Sul,1151,246,Venda,900000
0,,82,1,"[Churrasqueira, Piscina, Playground, Elevador, Salão de festas, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",0ee27647-9545-4325-b85d-70a3ac10ca94,3,1,Usado,Apartamento,Residencial,1,Recreio dos Bandeirantes,Zona Oeste,790,1800,Venda,900000
0,,55,1,[],13f8cbc8-36d0-4465-93bf-e2772eaf9419,1,0,Usado,Apartamento,Residencial,0,Barra da Tijuca,Zona Oeste,1216,,Venda,895000
0,100,100,3,"[Elevador, Portaria 24h, Animais permitidos, Piscina, Salão de festas]",d916454b-daea-48d0-aa95-3819d08dd996,3,0,Usado,Apartamento,Residencial,1,Botafogo,Zona Sul,1626,1800,Venda,899000
7,82,82,3,"[Condomínio fechado, Elevador, Portão eletrônico, Portaria 24h, Animais permitidos]",bf4c8fbb-2957-446e-9e20-5379d1bacb02,3,0,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,800,150,Venda,900000
6,125,125,3,"[Elevador, Portão eletrônico, Portaria 24h, Animais permitidos]",3da54015-8139-4c6d-a180-b791c90e6dbf,3,1,Usado,Apartamento,Residencial,1,Tijuca,Zona Norte,960,149,Venda,900000
0,109,109,2,[Elevador],9bd56d7b-7eab-4310-b21f-f6bb31493503,3,0,Usado,Apartamento,Residencial,1,Laranjeiras,Zona Sul,1283,269,Venda,900000
2,87,87,2,"[Condomínio fechado, Elevador, Portão eletrônico, Portaria 24h, Salão de festas, Animais permitidos]",b6da0a7d-4abf-48c8-8519-f3d3f7625c76,2,1,Usado,Apartamento,Residencial,1,Cosme Velho,Zona Sul,1200,1750,Venda,899000
11,115,115,3,"[Portaria 24h, Portão eletrônico, Churrasqueira, Elevador, Animais permitidos]",e986b4e3-6905-41b1-8b07-1a813ade1b55,3,1,Usado,Apartamento,Residencial,0,Flamengo,Zona Sul,860,2200,Venda,900000
0,52,52,2,[],afd52350-c654-4ba0-9914-a13491496f17,2,1,Usado,Apartamento,Residencial,,Copacabana,Zona Sul,690,,Venda,900000
12,85,85,1,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",6a0fb2fa-ca25-42ce-9887-f8aee8290184,2,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,1522,2800,Venda,900000
0,135,135,2,"[Playground, Elevador]",5069a9fe-ee8f-4a71-a3a6-592bd56ef841,3,1,Usado,Apartamento,Residencial,2,Tijuca,Zona Norte,2270,3350,Venda,899890
2,60,60,1,"[Condomínio fechado, Piscina, Academia, Salão de festas, Animais permitidos, Elevador]",dd51225a-ec31-423b-847e-303497bb9117,1,0,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,1700,300,Venda,900000
0,40,40,1,"[Elevador, Portaria 24h, Salão de festas]",4ae2c1cc-3050-471f-bc2e-eb8b6a571708,1,,Usado,Apartamento,Residencial,0,Leblon,Zona Sul,2000,900,Venda,895000
2,115,115,2,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",b430917a-b885-438a-9fc1-f551dc981cb1,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,895,200,Venda,899000
0,100,100,3,"[Salão de festas, Playground, Piscina]",f694dd9d-b5c0-4a93-97d1-c79ca3420b5c,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,800,2780,Venda,900000
2,60,60,2,[Animais permitidos],36184ccf-15db-4f40-a183-48bd31facdfb,1,0,Usado,Apartamento,Residencial,0,Leblon,Zona Sul,700,1970,Venda,900000
0,76,76,2,"[Elevador, Academia, Piscina, Playground, Salão de festas, Condomínio fechado]",523dd513-ad3e-4aaf-8da0-ee7e1b047ad5,3,1,Usado,Apartamento,Residencial,1,Maracanã,Zona Norte,612,10,Venda,897000
0,104,104,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",99f103c8-8ca4-4112-8bff-3bae8e377c47,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,1200,2600,Venda,900000
6,55,55,2,"[Elevador, Portaria 24h]",4a7340f6-49e6-420c-8955-49d14d487f84,2,0,Usado,Apartamento,Residencial,0,Ipanema,Zona Sul,1034,2400,Venda,900000
0,78,78,2,[],d16e86bf-1588-49e7-8523-15ceaa98571d,2,1,Usado,Apartamento,Residencial,0,Laranjeiras,Zona Sul,922,178,Venda,900000
0,103,103,2,"[Academia, Elevador, Playground, Churrasqueira, Piscina, Animais permitidos, Salão de festas, Condomínio fechado]",e3e3cbef-63e5-41a3-b5a8-882a601339a4,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,1180,269,Venda,900000
0,70,70,2,"[Academia, Churrasqueira, Piscina, Playground, Salão de festas, Elevador]",84999d52-84be-46e3-9093-e662271f9dac,2,1,Usado,Apartamento,Residencial,1,Flamengo,Zona Sul,1028,1193,Venda,899570
0,110,110,3,"[Academia, Churrasqueira, Elevador, Piscina, Playground, Salão de festas, Portão eletrônico, Condomínio fechado, Portaria 24h, Animais permitidos]",7a0546a8-4f2e-47fe-b961-cd936b7c804a,3,2,Usado,Apartamento,Residencial,2,Barra da Tijuca,Zona Oeste,980,280,Venda,899000
8,100,100,2,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",ac44708a-192a-4595-b944-5fee100a4d14,3,0,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,987,150,Venda,900000
0,116,116,3,"[Academia, Churrasqueira, Playground, Piscina, Salão de festas, Condomínio fechado, Portaria 24h, Animais permitidos]",9dbfdc9f-e3d4-42b2-9fc6-19dfc5669504,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,1000,300,Venda,898500
0,80,80,2,"[Academia, Churrasqueira, Condomínio fechado, Piscina, Playground]",32c0ce13-34d4-4d2d-9ec4-2a73ec631440,1,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,1150,269,Venda,900000
1,100,100,3,"[Elevador, Condomínio fechado, Portão eletrônico, Portaria 24h, Animais permitidos]",84f96813-a316-47ba-bb31-7b3fb9873715,3,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,1027,2425,Venda,900000
6,168,168,2,"[Elevador, Portaria 24h, Animais permitidos]",b76699c7-b415-4461-b022-e3c5dbc4d5c9,3,0,Usado,Apartamento,Residencial,1,Copacabana,Zona Sul,1800,2999,Venda,900000
0,157,157,4,"[Elevador, Salão de festas, Piscina]",01c38a22-417c-43f9-9dff-d17a0affd31a,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,1200,3287,Venda,892500
0,114,114,2,"[Condomínio fechado, Elevador, Portão eletrônico, Animais permitidos]",668b13a5-7f80-4797-aeb1-0a5dadb87972,3,1,Usado,Apartamento,Residencial,2,Recreio dos Bandeirantes,Zona Oeste,800,280,Venda,895000
0,100,100,3,"[Condomínio fechado, Elevador]",a0b6a555-8859-4cc6-87c2-e0c8d447d405,3,0,Usado,Apartamento,Residencial,0,Leme,Zona Sul,650,1200,Venda,900000
0,101,101,4,[],a0aa0993-77d7-44fd-b9d1-6f41ea1119af,3,2,Usado,Apartamento,Residencial,,Jacarepaguá,Zona Oeste,1750,1530,Venda,900000
0,100,100,1,[],0f24ff36-7f16-4c4b-b73e-2deab9b96ad4,3,,Usado,Apartamento,Residencial,2,Laranjeiras,Zona Sul,990,,Venda,900000
5,120,120,1,"[Elevador, Portaria 24h, Portão eletrônico, Condomínio fechado, Animais permitidos]",c02f3327-895b-4027-9496-f56e77159b0a,3,0,Usado,Apartamento,Residencial,0,Copacabana,Zona Sul,1000,4300,Venda,900000
0,80,80,2,"[Academia, Churrasqueira, Condomínio fechado, Piscina, Playground]",155dfed1-28d9-45f7-8894-ba2c2beebb28,1,1,Usado,Apartamento,Residencial,1,Barra da Tijuca,Zona Oeste,1150,269,Venda,899000
0,75,75,2,[],7ce1d2e7-a573-460a-9e94-610bf7ef9ba0,2,2,Usado,Apartamento,Residencial,0,Gávea,Zona Sul,990,285,Venda,899980
7,214,214,2,"[Churrasqueira, Portão eletrônico, Portaria 24h, Animais permitidos]",cdad9b6f-9676-45c7-b0b4-59910412c4ef,3,1,Usado,Apartamento,Residencial,2,Méier,Zona Norte,2400,0,Venda,900000
